,0
2022-06-10 17:30:00,4638.355303001464
2022-06-10 18:00:00,4793.774091739784
2022-06-10 18:30:00,4757.569832385017
2022-06-10 19:00:00,4703.220671868205
2022-06-10 19:30:00,4689.855925061382
2022-06-10 20:00:00,4568.016912213923
2022-06-10 20:30:00,4507.972677485646
2022-06-10 21:00:00,4590.024497867122
2022-06-10 21:30:00,4494.411590297116
2022-06-10 22:00:00,4565.536800055839
2022-06-10 22:30:00,4450.518674088083
2022-06-10 23:00:00,4487.273910152062
2022-06-10 23:30:00,4423.074001039726
2022-06-11 00:00:00,4388.5115445675465
2022-06-11 00:30:00,4160.97991002171
2022-06-11 01:00:00,4028.248140595312
2022-06-11 01:30:00,4006.476012008814
2022-06-11 02:00:00,4026.7153666934378
2022-06-11 02:30:00,3847.1493126943865
